sex,age,race,priors_count,juv_fel_count,juv_misd_count,juv_other_count,decile_score,is_recid,jail_time
Male,36,African-American,0,0,0,0,1,0,23.683333333333334
Female,23,African-American,0,0,0,0,7,0,54.6
Male,25,African-American,5,0,0,1,9,1,118.0
Male,67,Caucasian,0,0,0,0,1,1,578.5166666666667
Female,28,African-American,0,0,0,0,3,0,4584.866666666667
Male,33,Other,4,0,0,0,3,1,43.86666666666667
Male,35,African-American,2,0,0,0,7,0,18.483333333333334
Male,58,African-American,0,0,0,0,4,1,28.15
Male,27,Caucasian,18,0,0,1,9,1,4295.133333333333
Male,66,Other,0,0,0,0,2,0,3002.2
Male,44,Caucasian,3,0,0,0,5,0,20.1
Male,34,African-American,19,0,0,0,7,1,1770.25
Female,31,African-American,2,0,0,0,3,0,48.016666666666666
Male,43,African-American,8,0,0,0,2,0,29.2
Male,30,African-American,14,0,1,0,9,1,49.666666666666664
Male,35,African-American,0,0,0,0,1,0,23.766666666666666
Male,59,Caucasian,0,0,0,0,1,0,13.683333333333334
Male,30,African-American,10,0,0,0,5,0,2525.5
Male,26,Caucasian,3,0,0,0,9,0,9864.183333333332
Male,27,African-American,3,0,0,0,1,1,23.266666666666666
Male,28,African-American,2,0,0,0,4,0,14.733333333333333
Male,23,Hispanic,3,0,0,0,7,1,78.01666666666667
Female,25,African-American,0,0,0,0,2,0,28.166666666666668
Female,23,African-American,2,0,0,0,8,1,20.633333333333333
Male,27,Caucasian,6,0,0,0,6,1,74.0
Male,21,African-American,1,0,0,0,7,1,23.933333333333334
Male,22,African-American,1,0,0,0,7,1,-4.933333333333334
Male,32,African-American,7,0,0,0,2,0,47.3
Male,30,Hispanic,2,0,0,0,2,1,143.36666666666667
Male,31,African-American,9,0,0,0,8,1,6.733333333333333
Male,20,Caucasian,0,0,0,0,5,0,125.75
Male,36,African-American,5,2,0,0,10,0,46.86666666666667
Female,35,African-American,1,0,0,0,1,0,29.5
Male,21,African-American,0,0,0,0,7,1,43.416666666666664
Male,27,African-American,9,0,0,0,7,1,16.966666666666665
Male,31,African-American,4,0,0,0,5,0,22.233333333333334
Male,51,African-American,5,0,0,0,7,0,113.63333333333334
Female,30,African-American,0,0,0,0,3,0,-0.21666666666666667
Female,52,Caucasian,3,0,0,0,1,0,4.583333333333333
Male,22,African-American,11,0,0,0,10,1,0.08333333333333333
Female,57,Caucasian,7,0,0,0,9,0,30.516666666666666
Female,29,African-American,9,0,0,3,8,1,5136.666666666667
Female,24,Caucasian,0,0,0,0,4,0,18.3
Male,21,African-American,0,0,0,0,7,1,27.766666666666666
Male,39,Caucasian,1,0,0,0,3,0,8.066666666666666
Male,26,Caucasian,9,0,0,0,4,1,29.95
Male,33,African-American,4,0,0,0,6,0,-4.233333333333333
Male,21,African-American,0,0,0,1,8,1,22.85
Male,23,Caucasian,0,0,0,0,3,1,13.233333333333333
Male,38,Caucasian,1,0,0,0,1,1,19.783333333333335
Male,29,African-American,1,0,0,0,1,0,578.75
Male,28,African-American,0,0,0,0,7,1,0.16666666666666666
Male,23,African-American,6,0,0,0,9,1,26.516666666666666
Male,30,African-American,1,0,1,0,2,0,45.016666666666666
Male,44,Caucasian,4,0,0,0,3,0,24.283333333333335
Male,22,Caucasian,3,0,0,0,10,1,255.43333333333334
Male,39,Other,0,0,0,0,1,0,21.7
Male,27,African-American,0,0,0,0,5,0,23.166666666666668
Male,30,African-American,0,0,0,0,2,0,68.01666666666667
Male,54,African-American,15,0,0,0,9,0,3342.3333333333335
Male,66,African-American,33,0,0,0,6,1,327.1166666666667
Male,33,Caucasian,4,0,0,0,6,0,1344.2333333333333
Female,28,Caucasian,5,0,0,0,9,1,2633.3
Male,20,Hispanic,0,0,0,0,4,1,553.2666666666667
Male,43,African-American,6,0,0,0,10,1,21.6
Male,37,Asian,1,0,0,0,2,0,20.8
Male,35,Hispanic,1,0,0,0,1,0,21.783333333333335
Male,33,Caucasian,0,0,0,0,1,0,16.366666666666667
Male,38,African-American,0,0,0,0,5,0,30.466666666666665
Male,27,African-American,8,0,0,1,7,1,16.05
Male,32,African-American,12,0,0,0,8,1,28.75
Female,24,African-American,0,0,0,0,6,0,24.7
Male,26,Hispanic,3,0,0,1,6,0,49.016666666666666
Male,42,African-American,1,0,0,0,1,0,78.98333333333333
Male,22,African-American,1,0,0,0,9,1,125.6
Male,50,Caucasian,1,0,0,0,3,0,62.95
Female,57,Caucasian,7,0,0,0,9,0,30.516666666666666
Male,45,Caucasian,2,0,0,0,1,0,191.41666666666666
Male,43,Caucasian,2,0,0,0,1,0,980.0166666666667
Male,31,African-American,5,0,0,1,10,1,8085.783333333334
Male,25,African-American,1,0,0,1,6,1,19.916666666666668
Female,25,African-American,2,0,0,0,9,0,820.8666666666667
Female,39,Caucasian,1,0,0,0,4,0,2564.8166666666666
Male,36,African-American,6,0,0,0,4,0,22.95
Male,33,African-American,0,0,0,0,1,0,22.0
Male,27,African-American,9,0,0,0,7,0,-4.166666666666667
Male,22,Hispanic,1,0,0,0,7,1,40.61666666666667
Male,28,Caucasian,5,0,0,0,5,1,501.8
Female,24,Caucasian,7,0,0,1,8,1,3009.4333333333334
Female,35,African-American,7,0,0,0,6,1,47.9
Male,59,African-American,4,0,0,0,3,1,24.383333333333333
Male,30,Other,5,0,0,0,5,1,1497.3666666666666
Male,43,Other,2,0,0,0,2,1,189.61666666666667
Male,23,Caucasian,4,0,0,0,5,1,20.616666666666667
Male,56,African-American,3,0,0,0,2,0,1177.3666666666666
Female,25,African-American,7,0,0,0,4,0,55.45
Male,34,African-American,6,0,0,0,3,1,3144.5833333333335
Male,54,Other,0,0,0,0,1,0,-4.633333333333334
Female,38,Other,6,0,0,0,4,1,643.5666666666667
Male,34,African-American,1,0,0,0,1,0,23.116666666666667
Male,31,African-American,12,1,1,1,8,1,960.8333333333334
Male,24,African-American,3,0,0,0,8,0,7.2
Male,63,African-American,22,0,0,0,9,1,226.65
Male,21,Caucasian,0,0,0,0,5,1,25.083333333333332
Male,41,African-American,7,0,0,0,4,0,20.933333333333334
Male,46,Caucasian,2,0,0,0,2,0,181.25
Female,24,Caucasian,0,0,0,0,8,0,45.983333333333334
Female,22,African-American,0,0,0,0,6,0,29.033333333333335
Female,36,Caucasian,3,0,0,0,1,1,25.9
Male,26,African-American,4,0,1,0,8,0,1821.9
Male,34,African-American,6,0,0,0,9,1,5201.383333333333
Male,20,African-American,1,0,0,0,6,1,389.26666666666665
Male,33,African-American,4,0,0,0,8,1,8140.066666666667
Male,32,Caucasian,0,0,0,0,1,0,46.13333333333333
Male,36,African-American,3,0,0,0,2,1,24.15
Male,22,Caucasian,0,0,0,0,3,1,18.516666666666666
Male,76,Caucasian,1,0,0,0,1,0,41.8
Male,40,African-American,7,0,0,0,8,0,855.6833333333333
Male,62,Hispanic,1,0,0,0,1,0,214.31666666666666
Male,24,Caucasian,8,0,1,2,6,1,292.55
Male,27,African-American,5,0,0,0,10,0,161.56666666666666
Male,34,African-American,4,0,0,0,2,0,24.216666666666665
Female,44,Caucasian,4,0,0,0,6,1,121.73333333333333
Male,52,Caucasian,0,0,0,0,1,0,5.416666666666667
Male,66,Caucasian,1,0,0,0,1,0,4010.0833333333335
Male,59,African-American,10,0,0,0,7,1,3051.016666666667
Male,23,African-American,0,0,0,0,3,1,26.7
Male,29,Caucasian,3,0,0,0,4,1,28.7
Male,54,African-American,3,0,0,0,6,0,1585.5166666666667
Male,29,African-American,7,0,0,0,4,1,29.566666666666666
Male,22,African-American,2,0,0,0,9,1,147.63333333333333
Male,33,Asian,0,0,0,0,1,0,20.716666666666665
Male,35,Hispanic,0,0,0,0,3,0,26.366666666666667
Female,40,Caucasian,0,0,0,0,1,0,5.916666666666667
Male,49,Caucasian,10,0,0,0,5,0,200.63333333333333
Male,21,African-American,0,0,0,0,10,0,4605.383333333333
Male,26,African-American,3,0,0,0,3,0,25.583333333333332
Male,25,African-American,8,0,3,1,8,1,14.766666666666667
Male,47,Caucasian,2,0,0,0,1,0,26.883333333333333
Female,29,Caucasian,11,0,0,0,10,1,836.7833333333333
Female,46,African-American,0,0,0,0,7,0,1317.05
Female,24,African-American,0,0,0,0,4,0,18.866666666666667
Female,27,Hispanic,0,0,0,0,3,0,4.8
Male,36,Caucasian,0,0,0,0,1,0,29.35
Male,20,African-American,0,0,0,0,8,0,4.55
Male,26,Caucasian,1,0,0,0,7,1,72.76666666666667
Male,25,African-American,1,0,0,0,8,0,3025.3166666666666
Male,22,Hispanic,0,0,0,0,6,0,25.033333333333335
Male,46,Caucasian,11,0,0,0,6,1,1398.4
Male,22,African-American,1,0,0,0,7,0,4855.45
Male,24,Caucasian,0,0,0,0,7,0,44.28333333333333
Male,51,Hispanic,3,0,0,0,2,0,51.983333333333334
Male,25,African-American,3,0,1,0,10,1,1933.5166666666667
Male,33,Caucasian,6,0,0,0,7,0,2322.5666666666666
Male,19,Caucasian,0,0,0,3,4,0,9.383333333333333
Male,47,Other,1,0,0,0,1,0,25.7
Male,43,African-American,0,0,0,0,5,1,47.3
Male,61,African-American,15,0,0,0,6,1,28.266666666666666
Male,63,Caucasian,0,0,0,0,1,1,75.83333333333333
Female,36,Caucasian,4,0,0,0,6,1,51.93333333333333
Male,22,Caucasian,1,0,0,0,4,1,215.66666666666666
Female,41,Caucasian,7,0,0,0,6,0,9527.083333333334
Male,32,Caucasian,11,1,0,0,10,1,7553.6
Male,27,African-American,0,0,0,0,1,0,24.566666666666666
Male,33,African-American,8,2,0,0,10,1,172.0
Male,49,African-American,0,0,0,0,1,1,103.88333333333334
Male,31,Caucasian,1,0,0,0,7,0,265.8333333333333
Male,25,Caucasian,9,0,0,0,8,1,23.933333333333334
Male,30,African-American,3,0,0,0,7,0,4948.25
Male,33,African-American,3,0,0,0,2,1,46.983333333333334
Female,23,African-American,0,0,0,0,6,0,22.733333333333334
Male,30,Caucasian,4,3,0,0,4,1,2306.3
Male,25,Hispanic,1,0,0,0,1,0,28.283333333333335
Male,24,African-American,13,1,7,0,10,0,4258.716666666666
Male,33,African-American,1,0,0,0,2,0,20.166666666666668
Male,54,African-American,6,0,0,0,7,1,334.25
Male,33,Other,4,0,0,0,3,1,43.86666666666667
Male,24,Caucasian,0,0,0,0,5,0,37.766666666666666
Male,25,Hispanic,1,0,0,0,7,1,5.683333333333334
Male,21,Caucasian,2,0,0,0,7,1,24.133333333333333
Male,48,Caucasian,0,0,0,0,3,0,650.3166666666667
Male,39,African-American,9,0,0,0,5,0,5.216666666666667
Female,51,Caucasian,0,0,0,0,1,0,4.0
Female,55,Caucasian,0,0,0,0,1,0,24.233333333333334
Female,34,Caucasian,1,0,0,0,6,1,309.48333333333335
Male,37,African-American,0,0,0,0,1,1,24.566666666666666
Male,25,Caucasian,7,0,0,0,5,1,75.25
Female,33,Hispanic,2,0,0,0,3,0,723.65
Male,48,Caucasian,1,0,0,0,1,0,3.283333333333333
Male,20,African-American,4,2,2,0,9,1,41.766666666666666
Male,31,African-American,10,0,0,1,6,1,4366.1
Male,49,African-American,29,0,0,0,6,1,19.35
Male,50,Caucasian,1,0,0,0,1,0,513.4666666666667
Female,31,Caucasian,2,0,0,2,5,1,29.283333333333335
Male,32,African-American,6,0,0,0,5,1,50.833333333333336
Male,30,Caucasian,7,0,0,1,10,1,20.516666666666666
Female,25,African-American,1,0,0,0,7,0,2450.7
Female,21,Other,2,0,0,0,4,1,630.7666666666667
Male,20,Caucasian,0,0,0,0,2,1,90.43333333333334
Male,51,Caucasian,0,0,0,0,1,0,29.75
Male,30,African-American,21,0,2,0,7,1,29.616666666666667
Female,31,Caucasian,1,0,0,0,5,0,4806.583333333333
Male,27,Caucasian,5,0,0,0,4,0,21.4
Female,30,Other,1,0,0,0,2,0,26.7
Male,43,Caucasian,2,0,0,0,2,1,122.05
Male,33,Hispanic,0,0,0,0,1,0,545.4
Male,23,Caucasian,3,0,0,0,8,1,859.9666666666667
Male,21,African-American,1,0,0,0,6,1,17.35
Male,33,Caucasian,7,0,0,0,8,1,29.066666666666666
Male,45,African-American,0,0,0,0,5,1,26.5
Male,31,African-American,15,0,2,0,9,1,50.28333333333333
Male,46,Caucasian,1,0,0,0,1,1,711.6833333333333
Male,25,Hispanic,1,0,0,0,10,0,3460.7166666666667
Male,37,African-American,2,0,0,0,7,0,838.2166666666667
Male,23,Caucasian,0,0,0,0,9,0,29.383333333333333
Female,23,African-American,0,0,0,0,5,1,16.333333333333332
Female,27,African-American,0,0,0,0,8,1,163.58333333333334
Male,25,African-American,8,0,0,1,10,0,11136.683333333332
Male,26,African-American,0,0,0,0,4,0,2.216666666666667
Male,21,African-American,1,0,0,0,4,0,309.48333333333335
Male,29,African-American,9,0,0,0,7,1,114.1
Male,45,Caucasian,1,0,0,0,1,1,5.8
Male,32,African-American,3,0,0,0,7,1,193.5
Male,43,Caucasian,0,0,0,0,1,1,26.083333333333332
Male,28,Hispanic,7,0,0,0,8,0,6.466666666666667
Male,21,Caucasian,0,0,0,0,7,1,17.9
Male,44,Caucasian,8,0,0,0,5,1,119.63333333333334
Male,42,African-American,1,0,0,0,4,0,25.933333333333334
Male,50,African-American,2,0,0,0,6,0,743.0166666666667
Male,25,Caucasian,1,0,0,0,2,0,47.5
Male,28,African-American,5,0,0,0,7,0,2062.3
Male,61,Caucasian,0,0,0,0,1,0,53.416666666666664
Male,52,African-American,2,0,0,0,1,0,259.6333333333333
Male,24,Caucasian,2,0,0,0,6,0,0.2833333333333333
Male,59,African-American,8,0,0,0,4,1,123.76666666666667
Male,30,Caucasian,0,0,0,0,2,1,31.7
Male,46,Caucasian,0,0,0,0,1,0,95.96666666666667
Male,29,African-American,17,0,0,1,9,1,31.566666666666666
Male,37,African-American,2,0,0,0,7,0,4.683333333333334
Male,25,African-American,3,0,0,0,5,1,644.2166666666667
Male,47,Caucasian,10,0,0,0,8,0,873.3833333333333
Male,23,African-American,0,0,0,0,6,1,45.9
Male,45,African-American,3,0,0,0,4,0,20.716666666666665
Male,29,Caucasian,8,0,0,0,9,1,1887.3833333333334
Male,32,African-American,8,0,0,0,3,1,14.75
Male,28,Hispanic,1,0,0,0,2,0,815.9333333333333
Male,28,Caucasian,0,0,0,0,2,0,24.166666666666668
Male,20,African-American,1,1,0,0,7,0,543.9
Male,38,Caucasian,0,0,0,0,2,1,3.6333333333333333
Male,25,African-American,5,1,0,0,9,0,27.85
Male,33,Caucasian,5,0,0,0,6,1,2862.55
Male,32,African-American,4,0,0,0,7,1,4577.35
Male,36,African-American,2,0,0,0,2,0,21.483333333333334
Male,25,Native American,1,0,0,0,3,0,239.03333333333333
Male,28,African-American,4,0,0,0,7,1,136.25
Female,49,Caucasian,0,0,0,0,2,0,18.333333333333332
Male,42,African-American,1,0,0,0,1,0,15.833333333333334
Male,27,African-American,3,0,0,0,5,0,71.06666666666666
Male,24,African-American,2,0,0,0,7,1,288.98333333333335
Female,29,African-American,0,0,0,0,2,0,28.4
Female,29,Hispanic,1,0,0,0,2,1,24.85
Male,37,African-American,8,0,0,0,6,0,27.216666666666665
Male,46,Caucasian,5,0,0,0,3,0,5.4
Male,24,African-American,9,0,1,0,9,1,74.53333333333333
Male,23,Other,7,0,2,0,6,1,222.85
Male,30,African-American,0,0,0,0,1,0,7.483333333333333
Male,25,African-American,7,0,0,0,7,1,3.1
Female,24,Other,0,0,0,0,3,0,407.8333333333333
Male,20,African-American,1,0,1,0,10,0,595.9666666666667
Male,59,African-American,22,0,0,0,6,1,1661.8333333333333
Female,35,African-American,2,0,0,0,6,0,357.0833333333333
Male,26,African-American,3,0,0,0,10,1,812.3666666666667
Male,30,African-American,1,0,0,0,7,0,0.25
Female,19,African-American,1,0,1,0,10,0,52.516666666666666
Male,21,African-American,1,0,0,0,5,0,30.766666666666666
Female,28,African-American,1,0,0,0,5,0,32.05
Male,34,Hispanic,17,0,0,0,6,1,959.15
Male,58,African-American,38,0,0,0,7,1,2088.633333333333
Female,27,Caucasian,0,0,0,0,2,0,123.28333333333333
Male,31,African-American,8,0,0,0,7,1,20.733333333333334
Male,61,African-American,13,0,0,0,4,1,1589.6833333333334
Male,38,African-American,0,0,0,0,1,0,31.683333333333334
Male,35,Caucasian,3,0,0,0,5,1,20.616666666666667
Male,52,Caucasian,3,0,0,0,4,0,141.73333333333332
Male,54,African-American,4,0,0,0,1,0,47.63333333333333
Female,22,Other,1,0,0,0,5,0,13.466666666666667
Male,53,Caucasian,3,0,0,0,1,1,4750.233333333334
Male,27,Hispanic,2,0,0,0,3,0,240.2
Male,31,African-American,2,0,0,0,2,1,53.083333333333336
Female,32,Caucasian,5,0,0,0,2,1,110.28333333333333
Male,35,African-American,0,0,0,0,2,0,917.45
Male,49,Caucasian,1,0,0,0,1,0,100.43333333333334
Male,33,African-American,6,0,0,0,3,0,32.266666666666666
Male,31,African-American,2,0,0,0,4,0,48.85
Male,35,Hispanic,1,0,0,0,9,0,214.46666666666667
Male,41,African-American,7,0,0,1,7,1,31.733333333333334
Male,23,Caucasian,0,0,0,0,9,0,29.383333333333333
Male,30,African-American,6,0,0,0,5,1,70.41666666666667
Female,42,Caucasian,5,0,0,0,4,1,148.28333333333333
Male,36,African-American,17,1,2,5,7,0,171.11666666666667
Male,30,African-American,5,0,0,1,6,1,26.166666666666668
Male,39,Caucasian,2,0,0,0,3,0,196.63333333333333
Male,25,African-American,2,0,1,0,7,1,20.9
Male,42,African-American,7,0,0,0,5,1,45.68333333333333
Male,20,African-American,0,0,0,0,8,0,4.55
Male,55,Caucasian,0,0,0,0,1,0,191.15
Female,39,African-American,1,0,0,0,5,0,1505.7
Male,26,Hispanic,0,0,0,0,1,0,21.133333333333333
Male,20,African-American,0,0,0,0,8,1,22.4
Male,33,Other,4,0,0,0,3,1,43.86666666666667
Female,29,Caucasian,1,0,0,0,4,1,144.08333333333334
Male,28,African-American,1,0,0,0,7,0,245.1
Male,35,Other,0,0,0,0,3,0,244.65
Male,49,Caucasian,8,0,0,0,6,1,95.58333333333333
Male,30,African-American,8,0,0,0,10,1,41.38333333333333
Male,22,Caucasian,0,0,0,0,8,0,1390.1333333333334
Male,42,African-American,24,0,0,0,9,0,438.15
Male,47,African-American,1,0,0,0,1,0,24.05
Male,24,Other,2,0,1,9,10,1,5806.9
Male,35,African-American,7,0,0,0,3,0,4682.466666666666
Male,22,African-American,12,1,0,0,10,1,846.25
Female,22,Hispanic,0,0,0,0,7,0,21.933333333333334
Male,36,African-American,5,0,0,0,5,1,27.466666666666665
Male,44,Caucasian,23,0,0,0,8,0,236.86666666666667
Male,31,Other,5,0,1,0,2,0,31.1
Female,33,Caucasian,2,0,0,0,3,0,-5.6
Male,25,Hispanic,2,0,0,0,3,1,24.85
Male,45,African-American,1,0,0,0,1,0,29.033333333333335
Female,39,African-American,7,0,1,0,2,0,4287.066666666667
Female,29,Other,0,0,0,0,3,0,1150.0166666666667
Male,44,Caucasian,0,0,0,0,1,0,29.55
Female,32,African-American,2,0,0,0,3,0,1863.9166666666667
Male,22,African-American,2,1,0,0,7,0,29.883333333333333
Male,29,Caucasian,14,0,0,2,10,1,1.65
Male,33,African-American,12,0,0,1,9,1,52.6
Male,39,African-American,19,2,2,1,9,1,4318.833333333333
Male,34,African-American,5,2,1,0,7,0,210.15
Male,48,African-American,9,0,0,0,6,1,90.41666666666667
Female,22,African-American,0,0,0,0,8,0,20.45
Female,27,African-American,12,0,0,0,7,0,23.383333333333333
Male,41,African-American,19,0,0,0,5,1,1162.05
Male,30,Caucasian,0,0,0,0,1,0,13.35
Male,50,African-American,0,0,0,0,3,0,28.966666666666665
Male,19,Caucasian,1,0,1,3,10,1,195.11666666666667
Male,42,African-American,3,0,0,0,5,0,2104.3
Female,20,Caucasian,0,0,0,0,7,0,14.25
Male,31,African-American,6,0,0,0,8,1,461.78333333333336
Female,25,Caucasian,0,0,0,0,4,0,55.06666666666667
Male,49,African-American,4,0,0,0,1,0,21.683333333333334
Male,22,African-American,2,1,0,0,7,1,40.666666666666664
Male,21,African-American,0,0,0,0,9,1,2335.95
Male,24,Caucasian,2,0,0,0,6,0,0.2833333333333333
Male,55,Caucasian,7,0,0,0,8,0,5.716666666666667
Male,48,Caucasian,20,0,0,0,6,1,255.45
Male,59,Caucasian,1,0,0,0,1,1,8.0
Female,49,Caucasian,0,0,0,0,1,0,-4.8
Male,32,Caucasian,9,0,0,0,7,1,117.76666666666667
Male,27,African-American,2,0,0,0,5,1,221.31666666666666
Female,21,African-American,0,0,0,0,4,0,95.56666666666666
Female,64,Hispanic,0,0,0,0,1,0,20.383333333333333
Male,39,Caucasian,1,0,0,0,1,0,32.63333333333333
Female,27,Caucasian,0,0,0,0,2,0,26.266666666666666
Male,39,African-American,8,0,1,1,10,1,99.63333333333334
Male,30,African-American,9,0,1,0,7,1,192.81666666666666
Female,31,Hispanic,2,0,0,0,3,1,26.55
Male,37,African-American,12,0,0,0,9,0,2859.633333333333
Male,27,African-American,6,0,0,0,7,1,46.18333333333333
Male,29,Caucasian,1,0,0,0,3,0,896.7
Male,22,African-American,11,0,0,0,8,0,3594.7833333333333
Male,25,African-American,7,0,1,0,10,1,485.0833333333333
Male,49,African-American,0,0,0,0,1,1,103.88333333333334
Male,28,African-American,6,0,1,0,9,1,68.93333333333334
Male,49,Caucasian,1,0,0,0,1,0,22.4
Male,24,Caucasian,1,0,0,0,4,1,26.083333333333332
Male,26,African-American,7,0,0,1,8,1,75.86666666666666
Female,35,Caucasian,5,0,0,0,6,0,501.23333333333335
Male,61,African-American,9,0,0,0,2,0,2295.2833333333333
Male,53,African-American,18,0,0,0,7,1,988.7
Male,56,Caucasian,0,0,0,0,1,0,20.766666666666666
Male,20,Caucasian,0,0,0,0,4,1,37.53333333333333
Female,28,Caucasian,6,0,0,0,10,1,740.8666666666667
Female,51,Caucasian,5,0,0,0,5,0,786.05
Male,26,Caucasian,1,0,0,0,9,0,1086.0333333333333
Male,68,Caucasian,0,0,0,0,1,0,24.45
Male,22,African-American,3,0,0,0,7,0,2547.9333333333334
Male,56,Caucasian,3,0,0,0,2,0,4589.333333333333
Female,22,Caucasian,0,0,0,0,7,1,24.466666666666665
Male,20,African-American,2,0,0,1,8,0,2491.133333333333
Male,31,African-American,10,5,0,0,9,1,111.9
Male,37,African-American,23,0,0,0,9,1,414.35
Male,37,Caucasian,3,0,0,0,1,0,69.38333333333334
Female,42,African-American,1,0,0,0,5,0,14.066666666666666
Female,48,Caucasian,1,0,0,0,1,0,12.716666666666667
Male,24,African-American,0,0,0,1,3,0,23.55
Male,43,African-American,8,0,0,0,7,1,8373.7
Male,35,Other,2,0,0,0,5,0,21.183333333333334
Male,47,Other,5,0,0,0,1,1,21.166666666666668
Female,24,Hispanic,1,0,0,0,3,0,13.6
Male,21,African-American,1,0,0,0,9,1,74.65
Male,39,African-American,19,0,2,0,8,0,3477.5833333333335
Female,43,African-American,9,0,0,1,9,0,48.0
Male,29,African-American,5,0,0,0,10,1,52.78333333333333
Male,66,African-American,5,0,0,0,2,1,606.5833333333334
Male,30,Other,5,0,0,0,5,0,504.2
Male,21,African-American,0,0,0,0,4,0,18.333333333333332
Male,23,Other,6,0,0,0,4,0,816.2166666666667
Male,23,African-American,2,0,0,0,6,0,25.7
Male,20,African-American,0,0,0,0,6,1,45.733333333333334
Male,19,African-American,1,1,0,0,9,1,14.75
Male,29,African-American,2,0,0,0,7,0,19.833333333333332
Female,33,African-American,0,0,0,0,10,0,765.3
Male,41,African-American,9,0,0,0,5,0,4153.7
Male,26,Caucasian,0,0,0,0,2,0,21.733333333333334
Male,28,African-American,5,0,0,1,6,0,668.4166666666666
Male,49,Caucasian,12,0,0,0,5,0,519.85
Male,23,Caucasian,1,0,0,2,5,1,461.31666666666666
Male,52,Caucasian,6,0,0,0,4,0,22.983333333333334
Male,59,Caucasian,35,0,0,0,9,0,6341.183333333333
Female,35,Caucasian,4,0,0,0,3,0,333.96666666666664
Male,33,African-American,9,2,0,0,9,1,65.63333333333334
Male,56,African-American,24,0,0,0,8,0,153.11666666666667
Male,28,African-American,4,0,0,0,8,1,1251.5333333333333
Female,36,Other,0,0,0,0,1,0,51.18333333333333
Male,43,Caucasian,4,0,1,0,4,0,30.1
Male,24,African-American,0,0,0,0,3,0,22.466666666666665
Male,30,African-American,2,0,0,0,5,1,24.383333333333333
Male,25,Caucasian,0,0,0,0,2,0,4.766666666666667
Male,48,Hispanic,2,0,0,0,6,0,22.916666666666668
Male,32,Hispanic,0,0,0,0,1,1,44.45
Male,31,African-American,4,0,0,0,5,1,48.43333333333333
Male,45,African-American,17,0,0,0,4,0,6575.15
Male,49,Caucasian,8,0,0,0,6,1,95.58333333333333
Male,28,African-American,5,0,0,0,6,1,1231.4833333333333
Male,28,African-American,2,0,0,0,6,1,18.433333333333334
Male,32,African-American,4,0,0,0,4,1,26.083333333333332
Male,57,African-American,6,0,0,0,9,1,1840.3166666666666
Female,21,African-American,0,0,0,0,5,0,23.55
Male,30,African-American,4,0,0,0,6,0,937.4166666666666
Male,28,African-American,5,0,0,0,4,1,677.6333333333333
Female,31,African-American,0,0,0,0,3,0,-3.0166666666666666
Male,34,Caucasian,11,0,0,0,4,0,33.266666666666666
Male,39,African-American,10,0,4,0,9,0,978.8166666666667
Female,45,Caucasian,0,0,0,0,1,0,25.183333333333334
Female,30,African-American,4,0,0,0,3,0,16.066666666666666
Female,24,African-American,2,0,0,0,6,0,741.4333333333333
Male,27,Caucasian,2,0,0,0,6,1,165.63333333333333
Male,24,African-American,1,0,0,0,1,1,17.05
Male,46,African-American,5,0,0,0,1,1,4849.983333333334
Male,53,Caucasian,8,0,0,0,2,1,98.06666666666666
Male,24,Caucasian,2,0,0,0,7,1,240.13333333333333
Male,39,Caucasian,0,0,0,0,3,0,432.9
Male,21,African-American,1,0,0,0,9,1,20.333333333333332
Male,31,African-American,9,0,0,0,8,1,6.733333333333333
Female,20,Hispanic,2,2,0,0,6,0,170.45
Male,63,African-American,0,0,0,0,1,0,44.333333333333336
Female,34,Other,1,0,0,0,6,0,123.08333333333333
Female,38,Other,6,0,0,0,4,1,643.5666666666667
Female,42,Caucasian,1,0,0,0,3,1,510.3333333333333
Male,51,African-American,22,0,0,0,9,1,833.9333333333333
Male,34,Caucasian,0,0,0,0,4,0,673.55
Male,27,Caucasian,13,0,2,1,5,1,1370.2833333333333
Male,28,Caucasian,0,0,0,0,6,1,889.4
Male,29,African-American,3,0,0,0,4,1,0.06666666666666667
Male,20,Hispanic,1,0,0,0,10,1,19.616666666666667
Male,53,Hispanic,0,0,0,0,1,0,1541.7666666666667
Male,24,Caucasian,3,0,0,0,5,1,938.4166666666666
Male,48,African-American,4,0,0,0,6,0,25.666666666666668
Male,57,Caucasian,1,0,0,0,1,0,17.633333333333333
Male,49,African-American,29,0,0,0,6,1,19.35
Male,34,African-American,0,0,0,0,7,1,5786.383333333333
Male,24,African-American,5,5,0,0,8,1,28.766666666666666
Male,44,Other,1,0,0,0,1,0,21.183333333333334
Male,66,Caucasian,1,0,0,0,1,0,4010.0833333333335
Female,42,Caucasian,0,0,0,0,1,1,21.266666666666666
Female,28,African-American,1,1,0,0,4,1,20.983333333333334
Male,37,Caucasian,3,0,0,0,8,0,5807.85
Male,40,Caucasian,1,0,0,0,3,0,1007.6833333333333
Male,29,Caucasian,3,0,0,0,4,1,28.7
Male,65,Caucasian,2,0,0,0,1,0,93.56666666666666
Male,38,African-American,4,0,0,0,3,0,-3.433333333333333
Male,50,Hispanic,1,0,0,0,1,0,21.216666666666665
Male,39,African-American,13,0,1,0,10,1,30.6
Male,20,African-American,2,0,1,0,9,1,23.233333333333334
Female,28,Caucasian,1,0,0,0,5,1,3.8
Male,21,African-American,2,0,0,0,7,1,692.4833333333333
Male,20,African-American,1,0,1,0,4,0,89.91666666666667
